vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.15607833862304688,0.6667704582214355,0.5106921195983887,0.8437083959579468,2.3249728679656982,0.8368905782699585,15,1,1,1,1,1,0,0.02890073135495186,0.2234189212322235,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.023270368576049805,0.5507693290710449,0.5274989604949951,1.6954039335250854,5.448846340179443,0.3774966299533844,9,1,1,1,1,1,1,0.32668155431747437,0.023270368576049805,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.008104294538497925,0.48438310623168945,0.47627881169319153,2.3701601028442383,10.699105262756348,0.15545763075351715,12,1,1,1,1,1,0,0.0,0.12875136733055115,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.03930497169494629,0.5322951674461365,0.4929901957511902,1.7989734411239624,6.043440341949463,0.3873893618583679,8,1,1,1,1,1,0,0.0540926568210125,0.09843659400939941,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.009216398000717163,0.5035796761512756,0.49436327815055847,2.0838654041290283,8.035469055175781,0.26409339904785156,10,1,1,1,1,1,0,0.0,0.17003047466278076,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.005936861038208008,0.5933241844177246,0.5873873233795166,2.5614209175109863,12.954211235046387,0.20733872056007385,20,1,1,1,1,1,0,0.08115830272436142,0.10161030292510986,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.01181572675704956,0.5972455739974976,0.585429847240448,2.43048095703125,11.364346504211426,0.21278133988380432,20,1,1,1,1,1,1,0.29970869421958923,0.017993688583374023,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.044194579124450684,0.6096141338348389,0.5654195547103882,1.5558191537857056,4.738966941833496,0.5192914009094238,11,1,1,1,1,1,0,0.049264077097177505,0.1384846270084381,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.011715412139892578,0.4316878318786621,0.41997241973876953,1.0900596380233765,2.9744515419006348,0.39470475912094116,3,1,3,0,1,1,1,0.39470475912094116,-0.011715412139892578,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.00497812032699585,0.512665867805481,0.5076877474784851,2.23017954826355,9.301535606384277,0.23508165776729584,12,1,1,1,1,1,0,0.0,0.12591791152954102,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.005016446113586426,0.5414128303527832,0.5363963842391968,2.2334699630737305,9.332192420959473,0.23963789641857147,13,1,1,1,1,1,0,0.0,0.1915041208267212,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.01458132266998291,0.5793883800506592,0.5648070573806763,2.5948946475982666,13.39517593383789,0.19715623557567596,20,1,1,1,1,1,0,0.01083960197865963,0.14503949880599976,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.09349817037582397,0.5644049644470215,0.4709067940711975,2.0148587226867676,7.499667644500732,0.4508681893348694,13,1,1,1,1,1,1,0.1810016632080078,0.09514474868774414,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.04200637340545654,0.6030706167221069,0.5610642433166504,2.159637212753296,8.66799259185791,0.3591602146625519,18,1,1,1,1,1,0,0.017419856041669846,0.18329310417175293,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.034720778465270996,0.5530259609222412,0.5183051824569702,2.16123366355896,8.681841850280762,0.33146998286247253,13,1,1,1,1,1,0,0.023924311622977257,0.13143208622932434,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.18998771905899048,0.6662864685058594,0.4762987494468689,0.42486515641212463,1.5293841361999512,0.9182268381118774,7,1,3,0,3,0,1,0.9182268381118774,-0.18998771905899048,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.06587761640548706,0.6218081712722778,0.5559305548667908,1.8777992725372314,6.539098262786865,0.47585418820381165,14,1,3,0,1,1,1,0.4839358627796173,-0.06587761640548706,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.019501864910125732,0.566207766532898,0.5467059016227722,2.3898229598999023,10.911561965942383,0.2552008330821991,17,1,1,1,1,1,0,0.027477674186229706,0.13966932892799377,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.03478813171386719,0.64336097240448,0.6085728406906128,2.3608250617980957,10.599693298339844,0.28882327675819397,20,1,1,1,1,1,0,0.02054043859243393,0.16043180227279663,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.022267699241638184,0.60090571641922,0.5786380171775818,2.580751895904541,13.207064628601074,0.23896853625774384,20,1,1,1,1,1,1,0.11854510009288788,0.05017977952957153,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.09027022123336792,0.5779473185539246,0.48767709732055664,2.1479790210723877,8.567525863647461,0.4538261592388153,17,1,1,1,1,1,1,0.13685911893844604,0.106903076171875,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.018544375896453857,0.5166632533073425,0.49811887741088867,2.4907779693603516,12.070663452148438,0.18816976249217987,14,1,1,1,1,1,0,0.0,0.1409793198108673,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.023729294538497925,0.5219355821609497,0.4982062876224518,2.6949470043182373,14.804734230041504,0.19609273970127106,19,1,1,1,1,1,0,0.06401106715202332,0.08354580402374268,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.00423353910446167,0.4809696078300476,0.47673606872558594,1.5701367855072021,4.807305812835693,0.2797880172729492,5,1,1,1,1,1,0,0.0,0.12172996997833252,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.055451005697250366,0.5194368362426758,0.4639858305454254,2.034952402114868,7.651887893676758,0.352882444858551,10,1,1,1,1,1,0,0.04096727818250656,0.10766804218292236,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.012594401836395264,0.4211375415325165,0.4085431396961212,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.09001955389976501,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.1047009825706482,0.6655925512313843,0.5608915686607361,1.8806960582733154,6.55806827545166,0.5452949404716492,20,1,1,1,1,1,1,0.10433381795883179,0.12495684623718262,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.025305986404418945,0.5501224994659424,0.5248165130615234,2.4879658222198486,12.036766052246094,0.22469434142112732,18,1,1,1,1,1,0,0.0,0.14823415875434875,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.04221832752227783,0.5824735164642334,0.5402551889419556,1.5553343296051025,4.736670017242432,0.49867013096809387,9,1,2,0,2,0,1,0.5232124924659729,-0.04221832752227783,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.11859017610549927,0.6751351356506348,0.5565449595451355,1.3335208892822266,3.794379472732544,0.7015984058380127,18,1,1,1,1,1,0,0.02528468519449234,0.19419994950294495,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.03131324052810669,0.573010265827179,0.5416970252990723,2.671055793762207,14.455223083496094,0.21194306015968323,20,1,1,1,1,1,1,0.10431285202503204,0.09622076153755188,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.05437025427818298,0.4830774962902069,0.4287072420120239,1.7847800254821777,5.958269119262695,0.3698005676269531,7,1,1,1,1,1,1,0.11073056608438492,0.060293227434158325,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.009086519479751587,0.47206321358680725,0.46297669410705566,2.004133462905884,7.419661521911621,0.21549731492996216,8,1,1,1,1,1,0,0.0,0.09786275029182434,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.06186717748641968,0.5680045485496521,0.5061373710632324,1.9762811660766602,7.215858459472656,0.3948691189289093,11,1,1,1,1,1,0,0.04869426041841507,0.1332060694694519,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.04782518744468689,0.5264021754264832,0.47857698798179626,1.8658074140548706,6.461150646209717,0.3880194127559662,9,1,1,1,1,1,1,0.10020691156387329,0.0952920913696289,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.008886933326721191,0.49126726388931274,0.48238033056259155,2.4532179832458496,11.62569808959961,0.1602427065372467,13,1,1,1,1,1,0,0.044076789170503616,0.06453779339790344,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.07015711069107056,0.5502159595489502,0.48005884885787964,2.3527021408081055,10.513941764831543,0.35135459899902344,16,1,1,1,1,1,0,0.0,0.21349745988845825,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.07759156823158264,0.5680171251296997,0.49042555689811707,1.2911872863769531,3.6371023654937744,0.6219763159751892,7,1,1,1,1,1,0,0.0,0.1866636872291565,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.019099831581115723,0.5651549100875854,0.5460550785064697,2.4270436763763428,11.325350761413574,0.2249346673488617,17,1,1,1,1,1,0,0.0136187132447958,0.14021825790405273,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.026759445667266846,0.6010122299194336,0.5742527842521667,1.5989352464675903,4.947761535644531,0.4550241529941559,11,1,3,0,3,0,1,0.8244730234146118,-0.11702746152877808,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.001773238182067871,0.5530408620834351,0.5512676239013672,2.3914060592651367,10.928850173950195,0.1925230473279953,19,1,1,1,1,1,1,0.20668645203113556,0.05309790372848511,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.08122017979621887,0.48319777846336365,0.4019775986671448,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.12848889827728271,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.007365763187408447,0.5496948957443237,0.5423291325569153,2.545535087585449,12.750048637390137,0.16321879625320435,18,1,2,0,1,1,1,0.20809613168239594,-0.007365763187408447,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.10879600048065186,0.589547872543335,0.4807518720626831,1.3996453285217285,4.053761959075928,0.6387585401535034,10,1,0,0,0,0,1,0.6387585401535034,-0.10879600048065186,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.045606791973114014,0.5747776627540588,0.5291708707809448,1.9260362386703491,6.862256050109863,0.4253888726234436,14,1,1,1,1,1,1,0.24846646189689636,0.06119096279144287,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.005818724632263184,0.5884392261505127,0.5826205015182495,2.2805020809173584,9.781590461730957,0.19412416219711304,17,1,1,1,1,1,0,0.015385116450488567,0.15356725454330444,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.09885835647583008,0.6022497415542603,0.5033913850784302,1.939639925956726,6.9562458992004395,0.511435329914093,16,1,1,1,1,1,1,0.12283235788345337,0.12962692975997925,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.021944761276245117,0.5951120853424072,0.5731673240661621,2.261033296585083,9.592996597290039,0.2982044816017151,19,1,1,1,1,1,0,0.04166869446635246,0.15440160036087036,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.11937969923019409,0.7122476100921631,0.592867910861969,0.9934701919555664,2.700589895248413,0.7918070554733276,20,2,2,1,2,1,0,0.02004498802125454,0.25745874643325806,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.0036536753177642822,0.4124985337257385,0.40884485840797424,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.08619484305381775,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.012310504913330078,0.5392704606056213,0.5269599556922913,2.421034336090088,11.257497787475586,0.22216717898845673,15,2,2,1,2,1,0,0.054839614778757095,0.06995084881782532,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.007547616958618164,0.5601472854614258,0.5525996685028076,2.064002752304077,7.877438068389893,0.2964623272418976,15,2,2,1,2,1,0,0.02070535719394684,0.13307636976242065,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.045986562967300415,0.4940052330493927,0.4480186700820923,1.969947099685669,7.170297145843506,0.2957203984260559,8,2,2,1,2,1,0,0.0,0.0931134819984436,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.037901490926742554,0.5370475649833679,0.49914607405662537,1.4480030536651611,4.254610061645508,0.5055192112922668,7,2,2,1,2,1,1,0.3283991813659668,0.037901490926742554,1
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.014428913593292236,0.44440656900405884,0.4299776554107666,1.064894676208496,2.900533437728882,0.44035592675209045,3,2,2,1,2,1,0,0.0,0.06312596797943115,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.021977782249450684,0.6346002817153931,0.6126224994659424,2.0976979732513428,8.147393226623535,0.30430206656455994,17,2,1,0,2,1,1,0.31367403268814087,-0.021977782249450684,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.014971435070037842,0.5428705215454102,0.5278990864753723,1.8833725452423096,6.575644016265869,0.3060038685798645,9,2,2,1,2,1,0,0.0,0.1544378399848938,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.22443842887878418,0.7556836605072021,0.531245231628418,0.3697003722190857,1.447300910949707,0.942939043045044,19,2,2,1,2,1,0,0.001260577468201518,0.3308715522289276,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.0014629364013671875,0.5058200359344482,0.504357099533081,2.8363425731658936,17.053279876708984,0.10868740826845169,20,2,2,1,2,1,1,0.2980635166168213,0.011217862367630005,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.09133416414260864,0.6644287109375,0.5730945467948914,0.9186185002326965,2.505826234817505,0.7744237780570984,13,2,2,1,2,1,0,0.029765404760837555,0.21629267930984497,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.014660656452178955,0.5161810517311096,0.5015203952789307,2.2480509281158447,9.469261169433594,0.23876164853572845,12,2,2,1,2,1,1,0.24318909645080566,0.014660656452178955,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.05478677153587341,0.512513279914856,0.45772650837898254,1.5539417266845703,4.730078220367432,0.4514528512954712,6,2,0,0,2,1,1,0.4514528512954712,-0.05478677153587341,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.03377419710159302,0.5633243918418884,0.5295501947402954,2.6719088554382324,14.467559814453125,0.22552993893623352,20,2,2,1,2,1,1,0.2639924883842468,0.07058975100517273,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.028976500034332275,0.491558313369751,0.4625818133354187,2.0292041301727295,7.608028888702393,0.28474876284599304,9,2,2,1,2,1,0,0.0,0.09124445915222168,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.017164945602416992,0.5502521991729736,0.5330872535705566,2.529137372970581,12.542681694030762,0.22371122241020203,19,2,1,0,2,1,1,0.3041093051433563,-0.017164945602416992,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.023773282766342163,0.45889124274253845,0.4351179599761963,1.7462828159332275,5.733251571655273,0.2801898717880249,6,2,2,1,2,1,0,0.0,0.05730915069580078,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.014973640441894531,0.5598548650741577,0.5448812246322632,2.5419225692749023,12.704071998596191,0.20018981397151947,18,2,2,1,2,1,0,0.0463356114923954,0.10562363266944885,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.06156587600708008,0.532572329044342,0.47100645303726196,2.5274975299835205,12.522130966186523,0.27980664372444153,17,2,2,1,2,1,1,0.2767714262008667,0.06156587600708008,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.1423993706703186,0.6499692797660828,0.5075699090957642,0.750695526599884,2.1184730529785156,0.8488550782203674,12,2,2,1,2,1,0,0.017941441386938095,0.22404387593269348,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.0160905122756958,0.4914916157722473,0.4754011034965515,1.9700427055358887,7.170982837677002,0.23959305882453918,8,2,2,1,2,1,1,0.2043178826570511,0.05008813738822937,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.006236255168914795,0.5162746906280518,0.510038435459137,2.0673227310180664,7.903634548187256,0.23395833373069763,10,2,2,1,2,1,0,0.0,0.1394907832145691,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.13245204091072083,0.4934641122817993,0.3610120713710785,-0.0,1.0,1.0,1,2,3,0,3,0,1,1.0,-0.13245204091072083,0
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.051470398902893066,0.6129099130630493,0.5614395141601562,2.385230541229248,10.861566543579102,0.3424636125564575,20,2,2,1,2,1,0,0.04186005890369415,0.11835110187530518,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.159931480884552,0.7590930461883545,0.5991615653038025,0.7893638610839844,2.2019951343536377,0.8485990762710571,20,2,2,1,2,1,0,0.010801983065903187,0.2729164958000183,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.021155238151550293,0.4787272810935974,0.4575720429420471,1.3394712209701538,3.8170247077941895,0.3782251179218292,4,2,2,1,2,1,0,0.0,0.12466815114021301,2
margin,live-delta,14,0.6155,0.455188,0.531183,0.200594,0.867188,0.411458,0.561458,0.06933140754699707,0.6155067682266235,0.5461753606796265,2.083071231842041,8.02908992767334,0.4320613145828247,17,2,2,1,2,1,0,0.008502109907567501,0.19641268253326416,2
