vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.14190101623535156,0.7604103088378906,0.6185092926025391,1.161971926689148,3.1962296962738037,0.752949595451355,16,1,1,1,1,1,0,0.0,0.4819956421852112,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.05135458707809448,0.7557621598243713,0.7044075727462769,1.4768563508987427,4.379157543182373,0.549305260181427,11,1,1,1,1,1,0,0.0,0.5052178502082825,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.009019553661346436,0.6386383175849915,0.629618763923645,2.7330310344696045,15.37943172454834,0.15649574995040894,20,1,1,1,1,1,0,0.0,0.39446499943733215,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.006571352481842041,0.5567938089370728,0.5502224564552307,2.303332805633545,10.007479667663574,0.18659263849258423,11,1,1,1,1,1,0,0.0,0.22317051887512207,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.05844363570213318,0.4916972517967224,0.43325361609458923,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.27030858397483826,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.2208738923072815,0.8524165749549866,0.6315426826477051,0.21674197912216187,1.2420235872268677,0.9654741287231445,11,1,1,1,1,1,0,0.0,0.6980550289154053,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0030472278594970703,0.5204645395278931,0.517417311668396,1.0902026891708374,2.974877119064331,0.3738417327404022,3,1,1,1,1,1,0,0.0,0.31858229637145996,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.008708000183105469,0.5510514974594116,0.5423434972763062,2.2432751655578613,9.42414665222168,0.16743963956832886,10,1,1,1,1,1,0,0.0,0.29344499111175537,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.026012420654296875,0.6592177748680115,0.6332053542137146,2.2530341148376465,9.516566276550293,0.2977823317050934,17,1,1,1,1,1,0,0.0,0.3379780054092407,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.12505191564559937,0.6162188053131104,0.491166889667511,0.2683532238006592,1.3078089952468872,0.9242146015167236,2,1,1,1,1,1,0,0.0,0.3967173099517822,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02053821086883545,0.5965168476104736,0.5759786367416382,2.1341981887817383,8.450268745422363,0.2432583123445511,10,1,1,1,1,1,0,0.0,0.34507423639297485,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.00037425756454467773,0.51400226354599,0.5136280059814453,1.3802549839019775,3.9759151935577393,0.2731722593307495,4,1,1,1,1,1,0,0.0,0.2885698974132538,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0069550275802612305,0.5638835430145264,0.5569285154342651,2.6590445041656494,14.282635688781738,0.13071371614933014,16,1,1,1,1,1,0,0.0,0.2987822890281677,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.09551405906677246,0.7600489258766174,0.664534866809845,1.5647929906845093,4.781684875488281,0.6133104562759399,17,1,1,1,1,1,0,0.0,0.44219374656677246,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.010058045387268066,0.5235165357589722,0.5134584903717041,2.0638232231140137,7.87602424621582,0.16708126664161682,8,1,1,1,1,1,0,0.0,0.2662045955657959,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.003703773021697998,0.5405688285827637,0.5368650555610657,1.5249507427215576,4.594917297363281,0.31170380115509033,5,1,1,1,1,1,0,0.0,0.16132968664169312,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.024468541145324707,0.6556077003479004,0.6311391592025757,2.5103559494018555,12.309310913085938,0.2252221554517746,20,1,1,1,1,1,0,0.0,0.42505955696105957,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.027753174304962158,0.628842830657959,0.6010896563529968,2.599219799041748,13.453237533569336,0.16799049079418182,16,1,1,1,1,1,0,0.0,0.3467058837413788,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.05210632085800171,0.6368862390518188,0.5847799181938171,1.8920130729675293,6.632707595825195,0.3956863284111023,10,1,1,1,1,1,0,0.0,0.28342553973197937,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.07419067621231079,0.6554617285728455,0.5812710523605347,2.0115809440612793,7.475125789642334,0.4381255805492401,13,1,1,1,1,1,0,0.0,0.3791848421096802,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.05358308553695679,0.6552382111549377,0.601655125617981,2.334130048751831,10.320477485656738,0.3547302782535553,17,1,1,1,1,1,0,0.0,0.35429394245147705,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.002461254596710205,0.5868215560913086,0.5843603014945984,0.6928443908691406,1.9993945360183716,0.5123037695884705,2,1,1,1,1,1,0,0.0,0.23729565739631653,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.07758277654647827,0.8271880149841309,0.7496052384376526,1.191971778869629,3.2935690879821777,0.7057960629463196,20,1,1,1,1,1,0,0.0,0.5194634795188904,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.052247047424316406,0.6758534908294678,0.6236064434051514,2.1766371726989746,8.816607475280762,0.3741321265697479,19,1,1,1,1,1,0,0.0,0.4393088221549988,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.05470597743988037,0.5412711501121521,0.48656517267227173,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.28200846910476685,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.006309866905212402,0.5295512080192566,0.5232413411140442,1.5785255432128906,4.847802639007568,0.2528294324874878,5,1,1,1,1,1,0,0.0,0.32909372448921204,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.005624294281005859,0.5794804096221924,0.5738561153411865,2.3917627334594727,10.932748794555664,0.16629354655742645,13,1,1,1,1,1,0,0.0,0.29229462146759033,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.027590572834014893,0.5342673063278198,0.5066767334938049,1.742739200592041,5.712971210479736,0.2847883105278015,6,1,1,1,1,1,0,0.0,0.24400115013122559,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.08347952365875244,0.7557770013809204,0.672297477722168,1.524949550628662,4.594911575317383,0.5821031928062439,13,1,1,1,1,1,0,0.0,0.5113027691841125,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.01951390504837036,0.5329285264015198,0.5134146213531494,1.0443642139434814,2.8415913581848145,0.4732968807220459,3,1,1,1,1,1,0,0.0,0.3022921085357666,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.03411632776260376,0.6114826798439026,0.5773663520812988,1.5711557865142822,4.812206745147705,0.449737548828125,7,1,1,1,1,1,0,0.0,0.1925734281539917,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.03341972827911377,0.7180243730545044,0.6846046447753906,2.2321274280548096,9.319671630859375,0.3345097005367279,19,1,1,1,1,1,0,0.0,0.47801652550697327,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.019425690174102783,0.6157354712486267,0.5963097810745239,2.7566847801208496,15.747550010681152,0.1540677845478058,20,1,1,1,1,1,0,0.0,0.205319344997406,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.015454113483428955,0.5799927115440369,0.5645385980606079,2.3459274768829346,10.442954063415527,0.18765093386173248,12,1,1,1,1,1,0,0.0,0.21345651149749756,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.011819899082183838,0.6107189059257507,0.5988990068435669,2.750450611114502,15.64968204498291,0.14529068768024445,20,1,1,1,1,1,0,0.0,0.29568278789520264,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.051374077796936035,0.639413595199585,0.5880395174026489,2.2593765258789062,9.577116012573242,0.33741897344589233,15,1,1,1,1,1,0,0.0,0.2568977475166321,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.07490092515945435,0.7234869599342346,0.6485860347747803,1.358543038368225,3.8905208110809326,0.6420360207557678,14,1,1,1,1,1,0,0.0,0.5168598294258118,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.012510895729064941,0.5457203388214111,0.5332094430923462,1.3393632173538208,3.8166122436523438,0.361860066652298,4,1,1,1,1,1,0,0.0,0.3541150689125061,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.042544662952423096,0.5889375805854797,0.5463929176330566,1.9453704357147217,6.996222972869873,0.29866915941238403,8,1,1,1,1,1,0,0.0,0.3233742415904999,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0442432165145874,0.5674606561660767,0.5232174396514893,1.635607361793518,5.132574558258057,0.3861699104309082,6,1,1,1,1,1,0,0.0,0.24411821365356445,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.026820003986358643,0.5975615382194519,0.5707415342330933,1.7125542163848877,5.543101787567139,0.35006460547447205,7,1,1,1,1,1,0,0.0,0.293729305267334,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.025322377681732178,0.6725087761878967,0.6471863985061646,2.4755218029022217,11.887908935546875,0.2696942687034607,20,1,1,1,1,1,0,0.0,0.45382604002952576,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.030317246913909912,0.5871224403381348,0.5568051934242249,1.909705400466919,6.751099586486816,0.2927490770816803,8,1,1,1,1,1,0,0.0,0.3854854106903076,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.01979440450668335,0.6796302795410156,0.6598358750343323,2.4952642917633057,12.124938011169434,0.20824402570724487,19,1,1,1,1,1,0,0.0,0.4446783661842346,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0540693998336792,0.6639362573623657,0.6098668575286865,2.2912678718566895,9.887465476989746,0.32252568006515503,17,1,1,1,1,1,0,0.0,0.3390730917453766,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.15758228302001953,0.7365152835845947,0.5789330005645752,0.7982130646705627,2.2215676307678223,0.8312365412712097,10,1,1,1,1,1,0,0.0,0.4259011447429657,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.01474010944366455,0.5812506079673767,0.5665104985237122,2.368544101715088,10.681829452514648,0.18223078548908234,12,1,1,1,1,1,0,0.0,0.3879295587539673,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.09379667043685913,0.6966204643249512,0.602823793888092,1.463875412940979,4.32267951965332,0.6462624669075012,14,1,1,1,1,1,0,0.0,0.5322314500808716,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.04409945011138916,0.6394057273864746,0.5953062772750854,2.4804041385650635,11.946091651916504,0.26024535298347473,16,2,2,1,2,1,0,0.0,0.4001598358154297,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.10169315338134766,0.6993627548217773,0.5976696014404297,1.411443829536438,4.101873397827148,0.6319699287414551,11,2,2,1,2,1,0,0.0,0.4517298638820648,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.014795064926147461,0.5397106409072876,0.5249155759811401,0.6823211312294006,1.9784647226333618,0.5734402537345886,2,2,3,0,3,0,1,0.5734402537345886,-0.014795064926147461,0
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02090919017791748,0.5975123643875122,0.5766031742095947,2.237231969833374,9.367365837097168,0.21914775669574738,11,2,2,1,2,1,0,0.0,0.17250162363052368,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.06440776586532593,0.6088159680366516,0.5444082021713257,1.8574965000152588,6.407674789428711,0.41124215722084045,9,2,2,1,2,1,0,0.0,0.2678190767765045,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.14561760425567627,0.49995675683021545,0.3543391525745392,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.2110835611820221,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02118825912475586,0.5467838048934937,0.5255955457687378,1.0466206073760986,2.848010301589966,0.47518596053123474,3,2,2,1,2,1,0,0.0,0.2397855818271637,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0478481650352478,0.6894435286521912,0.6415953636169434,1.802240252494812,6.063215255737305,0.4074742794036865,10,2,2,1,2,1,0,0.0,0.5053011178970337,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.025613009929656982,0.6597631573677063,0.6341501474380493,2.122964859008789,8.355875015258789,0.2974264621734619,12,2,2,1,2,1,0,0.0,0.445738822221756,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.026467740535736084,0.6875839829444885,0.6611162424087524,2.1368839740753174,8.472994804382324,0.2730189263820648,15,2,2,1,2,1,0,0.0,0.48008567094802856,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.03947746753692627,0.5675190687179565,0.5280416011810303,1.7844507694244385,5.956307888031006,0.3468140661716461,7,2,2,1,2,1,0,0.0,0.30528154969215393,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.09320026636123657,0.7707027196884155,0.677502453327179,1.4815396070480347,4.399714469909668,0.6192861795425415,15,2,2,1,2,1,0,0.0,0.363277792930603,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0034023523330688477,0.5785822868347168,0.575179934501648,1.9139313697814941,6.779689788818359,0.23613449931144714,8,2,2,1,2,1,0,0.0,0.2556152045726776,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02563655376434326,0.6160215139389038,0.5903849601745605,0.9069312214851379,2.476710319519043,0.568174421787262,3,2,2,1,2,1,0,0.0,0.26102569699287415,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.2933981120586395,0.6232208609580994,0.32982274889945984,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.30585166811943054,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0027904510498046875,0.6022396087646484,0.5994491577148438,1.9415640830993652,6.969643592834473,0.25987038016319275,9,2,2,1,2,1,0,0.0,0.23425498604774475,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.03737437725067139,0.692683219909668,0.6553088426589966,1.9477378129959106,7.012805461883545,0.36722251772880554,12,2,2,1,2,1,0,0.0,0.57081538438797,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.022594302892684937,0.4917757511138916,0.46918144822120667,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.12867528200149536,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.01624464988708496,0.548211932182312,0.531967282295227,1.053887128829956,2.8687808513641357,0.4561915993690491,3,2,2,1,2,1,0,0.0,0.18069389462471008,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.03422343730926514,0.49637386202812195,0.4621504247188568,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.1958063244819641,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.08586430549621582,0.681694507598877,0.5958302021026611,2.041348457336426,7.700986862182617,0.4519732892513275,15,2,2,1,2,1,0,0.0,0.37005212903022766,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.028458058834075928,0.5927321910858154,0.5642741322517395,1.3861325979232788,3.9993529319763184,0.4220837950706482,5,2,2,1,2,1,0,0.0,0.4224502444267273,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02826547622680664,0.646865725517273,0.6186002492904663,2.461014986038208,11.716697692871094,0.23965753614902496,16,2,2,1,2,1,0,0.0,0.45055922865867615,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.00218278169631958,0.49234142899513245,0.49015864729881287,0.6929090023040771,1.9995237588882446,0.5109121203422546,2,2,2,1,2,1,0,0.0,0.20564121007919312,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.021076619625091553,0.6113386154174805,0.5902619957923889,2.342381715774536,10.405991554260254,0.22141604125499725,13,2,2,1,2,1,0,0.0,0.31893324851989746,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.1232600212097168,0.6487225890159607,0.5254625678062439,0.46931004524230957,1.5988906621932983,0.8721333742141724,3,2,2,1,2,1,0,0.0,0.41270124912261963,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.02133643627166748,0.6609405279159546,0.6396040916442871,2.5167641639709473,12.388444900512695,0.25489434599876404,18,2,2,1,2,1,0,0.0,0.37110164761543274,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.01965928077697754,0.5273482799530029,0.5076889991760254,1.0640370845794678,2.8980469703674316,0.45303788781166077,3,2,2,1,2,1,0,0.0,0.2470102310180664,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.031069636344909668,0.6576923131942749,0.6266226768493652,1.9332648515701294,6.9120402336120605,0.3359985947608948,11,2,2,1,2,1,0,0.0,0.49481308460235596,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.030333995819091797,0.6331504583358765,0.6028164625167847,2.6235454082489014,13.78450870513916,0.2016676515340805,18,2,2,1,2,1,0,0.0,0.30005401372909546,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.012827455997467041,0.6089299321174622,0.5961024761199951,2.344409704208374,10.427115440368652,0.20415715873241425,13,2,2,1,2,1,0,0.0,0.43713122606277466,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.2846439480781555,0.6241787672042847,0.33953481912612915,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.2846439480781555,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.005722761154174805,0.6157963275909424,0.6100735664367676,2.271580934524536,9.69471549987793,0.18901638686656952,13,2,2,1,2,1,0,0.0,0.45100295543670654,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.048152923583984375,0.6532628536224365,0.6051099300384521,2.292419910430908,9.898862838745117,0.31834203004837036,16,2,2,1,2,1,0,0.0,0.2920651435852051,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.0038724541664123535,0.6495303511619568,0.6456578969955444,2.1823651790618896,8.867254257202148,0.2552486062049866,15,2,2,1,2,1,0,0.0,0.35316038131713867,2
margin,live-delta,3,0.4069,0.293351,0.631174,0.00712,0.984375,0.489134,0.639134,0.16568130254745483,0.8856296539306641,0.7199483513832092,0.36218899488449097,1.43647038936615,0.9302329421043396,10,2,2,1,2,1,0,0.0,0.637829065322876,2
