vigilance_policy,retrieval_floor_policy,epoch,contraction,rho_probe,within_probe,offclass_weight_mean,acc_epoch,sim_floor_active,floor_delta_ema,top1_top2_margin,top1_sim,top2_sim,vote_entropy,effective_support,max_vote_weight,n_surviving_votes,true_label,top1_label,top1_correct,vote_pred_label,vote_correct,is_blended,offclass_weight,true_margin,margin_bucket
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.010890811681747437,0.3596510887145996,0.3487602770328522,1.914036750793457,6.780404090881348,0.20276612043380737,7,1,1,1,1,1,0,0.0,0.08798810839653015,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.012323319911956787,0.44736891984939575,0.43504559993743896,2.8004865646362305,16.45265007019043,0.15561307966709137,20,1,1,1,1,1,0,0.0,0.22447794675827026,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.03813374042510986,0.4425271451473236,0.40439340472221375,2.3242909908294678,10.21943187713623,0.27274975180625916,15,1,1,1,1,1,0,0.0,0.19286149740219116,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.059225499629974365,0.43928077816963196,0.3800552785396576,1.528977870941162,4.613458633422852,0.4606681764125824,6,1,1,1,1,1,0,0.0,0.14283090829849243,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.04227885603904724,0.36229199171066284,0.3200131356716156,1.6702733039855957,5.313619613647461,0.3659236431121826,6,1,3,0,0,0,1,0.7771663069725037,-0.05781149864196777,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.005233347415924072,0.5609822869300842,0.5557489395141602,1.6588490009307861,5.253260612487793,0.3951126039028168,20,1,1,1,1,1,0,0.0,0.3464242219924927,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.011627435684204102,0.4504857361316681,0.438858300447464,2.589805841445923,13.327183723449707,0.18078114092350006,19,1,1,1,1,1,0,0.0,0.24308869242668152,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.064027339220047,0.45744988322257996,0.39342254400253296,1.3181413412094116,3.7364702224731445,0.5861098766326904,7,1,1,1,1,1,1,0.30300894379615784,0.064027339220047,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02222156524658203,0.5842119455337524,0.5619903802871704,2.390761375427246,10.921806335449219,0.24371792376041412,20,1,1,1,1,1,0,0.0,0.2892889976501465,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07269233465194702,0.3682476282119751,0.2955552935600281,-0.0,1.0,1.0,1,1,1,1,1,1,0,0.0,0.19461621344089508,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02982446551322937,0.3641112744808197,0.33428680896759033,1.8498493432998657,6.358861446380615,0.3009157180786133,7,1,1,1,1,1,0,0.0,0.19705651700496674,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.029847055673599243,0.4554601311683655,0.42561307549476624,1.7824585437774658,5.944453239440918,0.37720179557800293,9,1,1,1,1,1,0,0.0,0.24608376622200012,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.006399750709533691,0.4627697169780731,0.45636996626853943,2.2899065017700195,9.874013900756836,0.1934628188610077,16,1,1,1,1,1,0,0.09709189832210541,0.034471362829208374,1
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.033878833055496216,0.3329673707485199,0.2990885376930237,-0.0,1.0,1.0,1,1,2,0,2,0,1,1.0,-0.033878833055496216,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.05461958050727844,0.32420361042022705,0.2695840299129486,-0.0,1.0,1.0,1,1,2,0,2,0,1,1.0,-0.0677802562713623,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.05465775728225708,0.42115518450737,0.3664974272251129,1.7288557291030884,5.63420295715332,0.4250318109989166,8,1,1,1,1,1,0,0.04498882219195366,0.11228752136230469,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02449709177017212,0.4477291405200958,0.4232320487499237,1.6267108917236328,5.087115287780762,0.4255579113960266,8,1,1,1,1,1,0,0.0,0.19100943207740784,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.012855947017669678,0.5098382234573364,0.49698227643966675,2.2690446376800537,9.670157432556152,0.2973402738571167,20,1,1,1,1,1,0,0.03552789241075516,0.14379945397377014,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.08115938305854797,0.45650672912597656,0.3753473460674286,1.4316611289978027,4.1856465339660645,0.5813819766044617,8,1,1,1,1,1,0,0.0,0.21149978041648865,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.00437965989112854,0.48689186573028564,0.4825122058391571,2.520443916320801,12.434114456176758,0.2213616967201233,20,1,1,1,1,1,0,0.0,0.2059883177280426,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.00797891616821289,0.3292478621006012,0.3212689459323883,1.5909335613250732,4.908329010009766,0.25725698471069336,5,1,1,1,1,1,1,0.1435766965150833,0.02916032075881958,1
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.0593390166759491,0.5273149609565735,0.4679759442806244,1.00465989112854,2.73097825050354,0.668630063533783,7,1,1,1,1,1,0,0.0,0.31709712743759155,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.00707051157951355,0.3803098201751709,0.37323930859565735,1.0955142974853516,2.990720272064209,0.37000757455825806,3,1,1,1,1,1,0,0.0,0.15601783990859985,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07774698734283447,0.5970650315284729,0.5193180441856384,0.9183435440063477,2.5051374435424805,0.7482083439826965,13,1,1,1,1,1,0,0.0,0.3056175410747528,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.03430730104446411,0.5384799242019653,0.5041726231575012,2.29892635345459,9.963479042053223,0.31255248188972473,20,1,1,1,1,1,0,0.0,0.306652307510376,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.10357663035392761,0.5512056946754456,0.44762906432151794,1.7900166511535645,5.9895524978637695,0.5744338631629944,20,1,1,1,1,1,0,0.0,0.4053310751914978,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07745128870010376,0.527330756187439,0.4498794674873352,1.0755871534347534,2.931713581085205,0.7056414484977722,10,1,1,1,1,1,0,0.0,0.3060082495212555,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.05779147148132324,0.6022608280181885,0.5444693565368652,1.3045475482940674,3.686020851135254,0.6222155690193176,18,1,1,1,1,1,0,0.0,0.30349305272102356,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02765980362892151,0.404751181602478,0.3770913779735565,2.680203914642334,14.588068008422852,0.17661544680595398,17,1,1,1,1,1,0,0.0,0.1138145923614502,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.010702013969421387,0.5057653784751892,0.4950633645057678,2.63489031791687,13.941783905029297,0.16164349019527435,20,1,1,1,1,1,0,0.0,0.13885658979415894,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.06145131587982178,0.3699028789997101,0.3084515631198883,0.5348305702209473,1.7071590423583984,0.7736481428146362,2,1,1,1,1,1,0,0.0,0.10987290740013123,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.0010060667991638184,0.3117649555206299,0.31075888872146606,1.095404863357544,2.9903931617736816,0.355459600687027,3,1,1,1,1,1,0,0.0,0.0706741213798523,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02640250325202942,0.3957377076148987,0.36933520436286926,1.6413131952285767,5.161943435668945,0.3572590947151184,6,1,1,1,1,1,1,0.3018365502357483,0.04753834009170532,1
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02297496795654297,0.4411543905735016,0.4181794226169586,2.632159948348999,13.903768539428711,0.18177461624145508,19,1,1,1,1,1,1,0.21667169034481049,0.04426777362823486,1
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.006218254566192627,0.36316731572151184,0.3569490611553192,2.5435080528259277,12.72422981262207,0.13772077858448029,14,1,1,1,1,1,0,0.09883252531290054,0.050536900758743286,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07831889390945435,0.5480831265449524,0.46976423263549805,2.1027674674987793,8.188800811767578,0.47061169147491455,20,1,1,1,1,1,0,0.0,0.34843212366104126,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.042478203773498535,0.35679107904434204,0.3143128752708435,1.2707716226577759,3.56360125541687,0.47012194991111755,4,1,2,0,2,0,1,0.8419114351272583,-0.05449184775352478,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.21786123514175415,0.4999557435512543,0.2820945084095001,-0.0,1.0,1.0,1,1,0,0,0,0,1,1.0,-0.24394506216049194,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.06805282831192017,0.5679574012756348,0.4999045729637146,1.894881010055542,6.651756763458252,0.516606330871582,20,1,1,1,1,1,0,0.0,0.33222371339797974,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.08703556656837463,0.551811933517456,0.4647763669490814,2.0267996788024902,7.589757919311523,0.48444774746894836,20,1,1,1,1,1,0,0.007605048827826977,0.20770984888076782,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.025170326232910156,0.45976585149765015,0.43459552526474,2.2199370861053467,9.206751823425293,0.29911842942237854,15,1,1,1,1,1,0,0.0,0.22442315518856049,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.0020019114017486572,0.3557555675506592,0.3537536561489105,2.1416914463043213,8.513826370239258,0.17201103270053864,9,2,2,1,2,1,1,0.1988075077533722,0.02312171459197998,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.007652789354324341,0.37390637397766113,0.3662535846233368,2.229496955871582,9.295188903808594,0.15451164543628693,10,2,2,1,2,1,1,0.3149886727333069,0.007652789354324341,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.024951070547103882,0.4478379487991333,0.4228868782520294,2.174962282180786,8.80185317993164,0.26488757133483887,12,2,2,1,2,1,0,0.0,0.17257040739059448,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.06256350874900818,0.3475569784641266,0.2849934697151184,-0.0,1.0,1.0,1,2,1,0,1,0,1,1.0,-0.11207853257656097,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.097714364528656,0.6494626998901367,0.5517483353614807,0.7172931432723999,2.048879623413086,0.8140706419944763,12,2,2,1,2,1,0,0.006680801976472139,0.2910229563713074,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.06715786457061768,0.4249233305454254,0.35776546597480774,1.6100605726242065,5.003114223480225,0.47168290615081787,7,2,1,0,1,0,1,0.7200537919998169,-0.06715786457061768,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.048221200704574585,0.370145320892334,0.3219241201877594,1.6384934186935425,5.147408485412598,0.39201557636260986,6,2,2,1,2,1,0,0.09641614556312561,0.07013139128684998,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,8.642673492431641e-07,0.3412046432495117,0.3412037789821625,1.3487043380737305,3.852430820465088,0.3118841350078583,4,2,2,1,2,1,1,0.3118787705898285,8.642673492431641e-07,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07466554641723633,0.4274011552333832,0.35273560881614685,0.7779524326324463,2.1770100593566895,0.7229999303817749,3,2,2,1,2,1,1,0.1624058187007904,0.07466554641723633,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.08368200063705444,0.4903257191181183,0.40664371848106384,0.8703391551971436,2.3877205848693848,0.7522037625312805,6,2,2,1,2,1,0,0.0,0.22006171941757202,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.01626288890838623,0.4908607304096222,0.47459784150123596,1.9709410667419434,7.177427768707275,0.32887664437294006,15,2,2,1,2,1,0,0.07954762130975723,0.12253350019454956,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.019549667835235596,0.4717639982700348,0.4522143304347992,2.071438789367676,7.9362335205078125,0.2836073040962219,12,2,2,1,2,1,0,0.011071248911321163,0.1621619462966919,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.04740011692047119,0.42266759276390076,0.37526747584342957,1.6785240173339844,5.35764217376709,0.45514726638793945,8,2,0,0,2,1,1,0.50762939453125,-0.04740011692047119,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.04617363214492798,0.5621703267097473,0.5159966945648193,2.50878643989563,12.290006637573242,0.26971712708473206,20,2,2,1,2,1,0,0.0,0.25676947832107544,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.05147150158882141,0.5065510869026184,0.455079585313797,1.9574174880981445,7.081016540527344,0.4339408576488495,17,2,2,1,2,1,0,0.0,0.27505213022232056,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.029620468616485596,0.3954099416732788,0.3657894730567932,1.7417652606964111,5.707409858703613,0.36494091153144836,7,2,2,1,2,1,0,0.06758394092321396,0.08431825041770935,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.023317158222198486,0.5269663333892822,0.5036491751670837,2.5806422233581543,13.205615997314453,0.17187269032001495,20,2,2,1,2,1,0,0.0,0.24076321721076965,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.020969301462173462,0.491443932056427,0.47047463059425354,2.1526694297790527,8.607805252075195,0.3245592713356018,17,2,2,1,2,1,0,0.0,0.2368815541267395,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.03507012128829956,0.30895984172821045,0.2738897204399109,-0.0,1.0,1.0,1,2,2,1,2,1,0,0.0,0.03507012128829956,1
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.04034686088562012,0.4584619402885437,0.4181150794029236,2.2139461040496826,9.151759147644043,0.32862380146980286,15,2,2,1,2,1,1,0.10598743706941605,0.07157832384109497,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.008120805025100708,0.4575454294681549,0.4494246244430542,2.348341464996338,10.468193054199219,0.25269177556037903,17,2,2,1,2,1,1,0.5680454969406128,0.008120805025100708,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.09516921639442444,0.46877071261405945,0.373601496219635,1.9145457744598389,6.783856391906738,0.5053396821022034,14,2,2,1,2,1,0,0.03219446912407875,0.1376718282699585,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.010323524475097656,0.5598883628845215,0.5495648384094238,2.2993361949920654,9.96756362915039,0.25668802857398987,20,2,2,1,2,1,0,0.04045741632580757,0.10241633653640747,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.05689656734466553,0.5780693888664246,0.521172821521759,1.6374908685684204,5.1422505378723145,0.5559088587760925,19,2,2,1,2,1,0,0.0,0.31998980045318604,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.00030809640884399414,0.4201440215110779,0.4198359251022339,1.2753478288650513,3.579946517944336,0.3981119692325592,5,2,2,1,2,1,0,0.04708806797862053,0.10673567652702332,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.0376247763633728,0.5504689812660217,0.5128442049026489,1.5934549570083618,4.92072057723999,0.49803075194358826,16,2,2,1,2,1,0,0.0,0.28658467531204224,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.017679691314697266,0.4551053047180176,0.4374256134033203,2.694856643676758,14.803396224975586,0.16290710866451263,20,2,2,1,2,1,0,0.06091839075088501,0.09007582068443298,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.03033137321472168,0.4164295792579651,0.3860982060432434,0.6491802930831909,1.9139713048934937,0.6471710801124573,2,2,2,1,2,1,0,0.0,0.1800364851951599,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07824867963790894,0.6291195154190063,0.5508708357810974,0.7736457586288452,2.167654514312744,0.7714694142341614,7,2,2,1,2,1,0,0.0,0.3376242220401764,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.02564486861228943,0.38490810990333557,0.35926324129104614,1.025089979171753,2.787346363067627,0.5040600299835205,3,2,2,1,2,1,0,0.0,0.21876411139965057,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.07068943977355957,0.5150822401046753,0.4443928003311157,2.2616918087005615,9.599315643310547,0.40302494168281555,20,2,2,1,2,1,0,0.06243637204170227,0.10247921943664551,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.013444483280181885,0.323312908411026,0.3098684251308441,1.3731749057769775,3.9478650093078613,0.3171759247779846,4,2,0,0,0,0,1,0.5595705509185791,-0.014993488788604736,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.019884467124938965,0.3335062563419342,0.31362178921699524,1.3680745363235474,3.9277806282043457,0.3352668881416321,4,2,2,1,2,1,0,0.0,0.08810162544250488,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.03084850311279297,0.47081926465034485,0.4399707615375519,2.3726863861083984,10.726167678833008,0.2608141601085663,18,2,2,1,2,1,0,0.05309894680976868,0.10446208715438843,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.004716426134109497,0.3841550052165985,0.379438579082489,2.558624505996704,12.918036460876465,0.14073753356933594,15,2,2,1,2,1,1,0.47623246908187866,0.005881637334823608,0
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.008600234985351562,0.6453622579574585,0.6367620229721069,2.195308208465576,8.982769012451172,0.2783021628856659,20,2,2,1,2,1,0,0.0,0.3305659890174866,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.051433682441711426,0.4245288372039795,0.37309515476226807,1.0290157794952393,2.7983102798461914,0.6174505352973938,4,2,2,1,2,1,1,0.2748192548751831,0.051433682441711426,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.22438094019889832,0.555406928062439,0.33102598786354065,0.11684118956327438,1.1239409446716309,0.9789117574691772,3,2,2,1,2,1,0,0.0,0.30143555998802185,2
margin,live-delta,12,0.3724,0.284177,0.397081,0.164432,0.824219,0.299408,0.449408,0.031023681163787842,0.5056054592132568,0.474581778049469,0.7037564516067505,2.021331548690796,0.6426470279693604,3,2,2,1,2,1,0,0.011808324605226517,0.1998395323753357,2
